0,6,1,25.4,0.0,0.0,0.4419100563602256
0,5,1,27.4,0.0,0.0,0.1614564107099607
0,5,1,30.7,0.0,0.0,0.48583839595631395
0,22,1,43.2,1.0,0.8,0.6542383495767154
0,22,1,32.8,0.67,0.78,0.7416097746591617
0,28,1,74.8,0.67,0.83,0.7464187651302645
0,6,1,50.7,0.67,0.76,0.8034276607931813
0,7,0,37.5,0.67,0.5,0.6132442307785824
0,1,0,38.1,0.0,0.89,0.11138348571922277
0,1,0,24.8,0.0,0.0,0.799409262869175
0,1,0,29.9,0.0,0.0,0.799409262869175
0,1,0,28.7,0.0,0.0,0.7932668537497313
0,5,1,45.8,0.0,0.0,0.37196587632918815
0,5,1,29.6,0.0,0.0,0.786986473496697
0,8,1,47.0,0.0,0.0,0.5126603593438755
0,5,1,24.7,0.0,0.0,0.19962885378662373
0,8,1,30.4,0.33,0.06,0.22604123159926073
0,13,12,75.4,0.0,1.0,0.5859732258701164
0,5,0,24.0,0.0,0.0,0.7932668537497313
0,5,1,23.2,0.0,0.0,0.3928337176440687
0,5,1,18.8,0.0,0.0,0.43724479838227903
0,5,1,52.4,0.0,0.0,0.45283422236917353
0,5,1,34.9,0.0,0.0,0.443467465492356
0,5,1,27.1,0.0,0.0,0.5705799371890766
0,8,1,27.4,0.0,0.0,0.5205422195643633
0,7,1,39.2,0.0,0.0,0.5752137001521725
0,5,1,42.8,0.0,0.0,0.23956784621063654
0,5,1,44.0,0.0,0.0,0.09948694144240144
0,8,0,21.9,0.0,0.36,0.15309146525852663
0,53,0,55.1,0.33,0.03,0.4233186362423153
0,53,0,55.1,0.33,0.03,0.4233186362423153
0,23,1,26.7,1.0,0.8,0.7416097746591617
0,27,1,63.6,0.67,0.81,0.7391831125484307
0,23,1,43.9,1.0,0.8,0.7546911594688365
0,29,1,70.4,0.67,0.83,0.7511682842688304
0,13,12,108.5,0.0,0.98,0.6339838373773153
0,9,0,114.1,0.0,0.1,0.7837945224511157
0,6,1,21.6,0.0,0.0,0.3151188341774516
0,14,0,35.7,0.0,0.45,0.18973370342478216
0,9,0,32.4,1.33,0.58,0.5581647369492122
0,3,0,54.8,0.67,0.5,0.755857942587432
0,1,0,20.3,0.0,0.84,0.697075896074694
0,0,0,26.0,0.0,0.91,0.7673180670509957
0,19,1,37.5,0.33,0.01,0.1580669693211028
0,6,1,27.1,0.0,0.0,0.21732870882448396
0,5,0,23.4,0.0,0.0,0.7740118203966903
0,5,1,22.8,0.0,0.0,0.30298814700006343
0,5,1,31.7,0.0,0.0,0.6087431407756396
0,5,1,27.9,0.0,0.0,0.5736705388543393
0,5,1,20.6,0.0,0.0,0.5016160480066786
0,5,1,15.9,0.0,0.0,0.08043112795891191
0,5,1,27.6,0.0,0.0,0.6012003886222704
0,5,1,26.6,0.0,0.0,0.6794724555199239
0,5,1,22.2,0.0,0.0,0.3602468263457492
0,5,1,30.4,0.0,0.0,0.1404498840833785
0,6,1,26.7,0.0,0.0,0.4481462450247643
0,8,0,34.1,0.0,0.36,0.14586965607006747
0,14,0,87.6,0.0,0.45,0.10648230382403455
0,10,0,31.3,0.67,0.18,0.45439878460721767
0,10,0,50.0,0.67,0.2,0.5981695680040823
0,8,0,67.3,0.0,0.36,0.1389326357456999
0,8,0,66.9,0.0,0.36,0.15473555218029297
0,14,0,46.6,0.0,0.45,0.10648230382403455
0,27,1,62.6,0.67,0.81,0.5829069666661105
0,28,1,55.4,1.0,0.81,0.6711681134683591
0,69,0,49.1,0.0,0.0,0.8351374628692342
0,8,0,49.7,0.67,0.5,0.789095270514942
0,3,0,36.5,0.67,0.6,0.6441756020956579
0,4,0,36.3,0.67,0.6,0.7440216775941111
0,7,0,35.6,0.67,0.5,0.5079279676753836
0,43,0,14.1,1.67,0.01,0.5205422195643633
0,6,1,12.0,0.0,0.0,0.1539117127992217
0,8,1,27.6,0.0,0.0,0.27072976816737043
0,1,0,23.5,0.0,0.85,0.6281049674626008
0,6,1,63.1,0.67,0.76,0.8014261078406564
0,9,0,25.8,0.67,0.5,0.5752137001521725
0,43,1,31.8,0.0,0.08,0.4325906156826093
0,49,1,22.0,0.0,0.07,0.4003868745812264
0,27,2,42.7,0.67,0.12,0.737964265207169
0,44,1,23.9,0.0,0.07,0.43569213428185355
0,43,1,12.3,0.0,0.07,0.20782021487474817
0,40,1,15.2,0.0,0.08,0.29636423467074124
0,41,1,20.8,0.0,0.08,0.4481462450247643
0,24,1,53.2,0.67,0.12,0.714119316143373
0,27,1,18.1,0.67,0.12,0.5920855755883938
0,25,1,44.0,0.67,0.12,0.7416097746591606
0,27,1,19.1,0.67,0.12,0.6822158313364297
0,30,1,48.0,0.0,0.09,0.585973225870115
0,4,1,36.6,0.67,0.1,0.7428175746089476
0,26,1,38.9,0.67,0.12,0.7367417505419265
0,42,1,27.1,0.0,0.07,0.5331303322015837
0,43,1,55.0,0.0,0.09,0.5674838227207492
0,27,1,15.4,0.67,0.12,0.5047721979842936
0,25,1,47.0,0.0,0.06,0.572125941595877
0,26,1,33.2,0.67,0.12,0.6849466139995162
0,29,2,11.9,0.67,0.12,0.4779581792577398
0,29,2,12.9,0.67,0.12,0.6117459741940448
0,26,1,24.1,0.67,0.12,0.6339838373773153
0,25,1,24.9,0.67,0.12,0.6354474179599146
0,5,1,38.4,0.0,0.0,0.0670950147441685
0,2,0,19.2,0.0,0.0,0.22384014567367644
0,1,0,29.0,0.0,0.0,0.607238615044498
0,1,0,28.7,0.0,0.0,0.7932668537497313
0,1,0,28.7,0.0,0.0,0.6162342971087744
0,5,1,43.2,0.0,0.0,0.16841102451761872
0,9,0,16.7,1.0,0.14,0.29373826549182974
0,27,1,24.7,0.67,0.12,0.6281049674625994
0,27,1,18.7,0.67,0.12,0.6957412691832554
0,123,0,104.3,0.67,0.43,0.5736705388543379
0,123,0,104.1,0.67,0.43,0.5829069666661105
0,123,0,95.8,0.67,0.43,0.5829069666661105
0,123,0,104.5,0.67,0.43,0.47480894202592816
0,123,0,105.0,0.67,0.43,0.564382428082846
0,123,0,96.0,0.67,0.43,0.564382428082846
0,123,0,105.1,0.67,0.43,0.5581647369492122
0,123,0,104.0,0.67,0.43,0.5829069666661105
0,123,0,96.0,0.67,0.43,0.5767553967878027
0,123,0,104.6,0.67,0.43,0.565933770818653
0,123,0,104.4,0.67,0.43,0.5705799371890766
0,123,0,104.6,0.67,0.43,0.5829069666661105
0,9,0,23.3,0.0,0.0,0.24187539192917662
0,8,0,72.7,0.0,0.45,0.1631730227650081
0,41,1,30.9,0.0,0.1,0.4095132544809459
0,12,0,89.9,0.0,0.08,0.7783979625309121
0,5,0,59.5,0.0,0.11,0.782722872393677
0,9,0,68.7,0.0,0.1,0.7063246461988424
0,5,1,30.6,0.0,0.0,0.3043229328697189
0,27,1,58.9,0.67,0.8,0.7192462498893677
0,6,1,38.8,0.67,0.6,0.6295783207570737
0,7,0,83.3,0.0,0.11,0.7166897959090252
0,18,1,23.2,1.0,0.12,0.4325906156826093
0,7,1,19.8,0.33,0.12,0.15309146525852663
0,6,1,16.1,0.0,0.0,0.6930621230293196
0,8,0,66.9,0.0,0.36,0.16403682392003088
0,14,0,88.7,0.0,0.45,0.09780314475824169
0,8,0,65.7,0.0,0.36,0.1802185924381246
0,9,0,30.7,0.67,0.17,0.7367417505419265
0,14,0,27.1,0.0,0.45,0.09948694144240093
0,8,0,69.2,0.0,0.36,0.07812737392361085
0,8,0,37.2,0.0,0.36,0.159754410178477
0,8,0,65.3,0.0,0.36,0.16841102451761872
0,14,0,27.5,0.0,0.45,0.08089925696400901
0,8,0,62.2,0.0,0.36,0.15473555218029372
0,8,0,69.2,0.0,0.36,0.1374291573053584
0,8,0,74.7,0.0,0.36,0.1811530951787746
0,8,0,69.2,0.0,0.36,0.15309146525852735
0,14,0,34.1,0.0,0.45,0.20678288563046773
0,14,0,84.4,0.0,0.45,0.1684110245176195
0,8,0,67.7,0.0,0.36,0.14665791046373564
0,11,0,34.9,0.67,0.2,0.42640363484080096
0,9,0,96.1,0.67,0.19,0.5425446883594438
0,8,0,28.8,0.0,0.36,0.17018657150000058
0,14,0,49.1,0.0,0.36,0.19662023986392066
0,1,0,25.5,0.0,0.85,0.724316733358848
0,3,0,54.6,0.67,0.5,0.7128288448389908
0,3,0,54.5,0.67,0.5,0.7217885905002294
0,3,0,54.6,0.67,0.5,0.7511682842688314
0,3,0,55.6,0.67,0.5,0.7367417505419265
0,6,1,51.8,0.67,0.0,0.6849466139995174
0,7,1,25.8,0.0,0.0,0.34014028812567876
0,5,1,29.8,0.0,0.0,0.29900374085696685
0,14,13,32.8,0.33,0.92,0.6627554065228768
0,8,0,47.0,0.67,0.5,0.6822158313364297
0,24,0,35.6,1.67,0.5,0.6957412691832554
0,5,0,44.8,1.0,0.67,0.6739484589544399
0,123,0,88.5,0.67,0.43,0.5456764017084234
0,123,0,96.0,0.67,0.43,0.5736705388543379
0,123,0,104.1,0.67,0.43,0.564382428082846
0,123,0,104.2,0.67,0.43,0.564382428082846
0,123,0,96.0,0.67,0.43,0.4653742393203786
0,6,1,12.0,0.0,0.0,0.1539117127992217
0,5,0,23.6,0.0,0.0,0.7848623397186052
0,6,1,33.3,0.67,0.0,0.6427273612705193
0,5,1,28.5,0.0,0.0,0.5142373608975329
0,5,1,24.9,0.0,0.0,0.3178499208760342
0,5,1,40.9,0.0,0.0,0.607238615044498
0,6,1,32.0,0.0,0.0,0.7416097746591617
0,8,0,70.4,0.0,0.36,0.13742915730535904
0,9,0,25.1,5.0,0.39,0.6369084979003751
0,14,0,38.0,0.0,0.45,0.07456675758851543
0,11,0,75.5,0.67,0.2,0.6042234744437065
0,9,0,32.8,0.67,0.2,0.5456764017084234
0,8,0,28.6,0.0,0.36,0.18492884007604102
0,8,0,37.8,0.0,0.36,0.1580669693211028
0,10,0,61.8,0.67,0.2,0.5951312253270992
0,9,0,171.8,1.0,0.12,0.6369084979003751
0,8,0,27.5,0.0,0.36,0.16841102451761872
0,14,0,33.6,0.0,0.45,0.11014000044640222
0,3,0,39.5,0.67,0.33,0.5472409198946033
0,5,0,25.4,0.0,0.0,0.4481462450247643
0,20,1,38.8,0.0,0.0,0.47638332589514637
0,1,0,13.7,0.0,0.85,0.5705799371890766
0,0,0,19.9,0.0,0.83,0.6542383495767154
0,24,1,41.6,0.67,0.8,0.6957412691832554
0,23,0,27.5,0.67,0.88,0.776212539098177
0,0,0,32.6,0.33,0.5,0.0032109182124879306
0,3,0,48.7,0.0,0.0,0.7983951016198628
0,3,0,48.7,0.0,0.0,0.7342857509971694
0,3,0,48.7,0.0,0.0,0.7650563551556552
0,3,0,48.7,0.0,0.0,0.8170119316370763
0,3,0,48.7,0.0,0.0,0.7717958225221324
0,3,0,48.9,0.0,0.0,0.7932668537497313
0,3,0,48.7,0.0,0.0,0.7535206185113653
0,3,0,48.6,0.0,0.0,0.8160662902192086
0,3,0,48.7,0.0,0.0,0.6162342971087744
0,3,0,48.8,0.0,0.0,0.8054139372843504
0,3,0,48.9,0.0,0.0,0.7523463249663419
0,3,0,48.6,0.0,0.0,0.8160662902192086
0,3,0,48.6,0.0,0.0,0.5597209487057738
0,3,0,49.7,0.0,0.0,0.7783979625309121
0,5,0,43.6,0.33,0.24,0.6890188931770936
0,5,0,126.2,0.0,0.15,0.7476117363847157
0,6,1,62.5,0.33,0.16,0.5752137001521725
0,0,0,21.6,0.0,0.9,0.5047721979842923
0,28,1,74.2,0.67,0.83,0.6970758960746951
0,27,1,32.3,1.0,0.81,0.7115349013880221
0,3,0,59.2,0.67,0.6,0.5674838227207506
0,3,0,40.4,0.67,0.67,0.5142373608975344
0,123,0,104.7,0.67,0.43,0.5581647369492135
0,123,0,104.7,0.67,0.43,0.5736705388543379
0,123,0,105.0,0.67,0.43,0.5752137001521725
0,123,0,104.5,0.67,0.43,0.564382428082846
0,123,0,96.0,0.67,0.43,0.564382428082846
0,123,0,104.6,0.67,0.43,0.572125941595877
0,39,0,42.8,0.0,0.93,0.5488045052458177
0,42,1,37.9,0.0,0.09,0.34297963269800824
0,7,0,53.1,0.0,0.11,0.8112812960347715
0,5,1,27.5,0.0,0.0,0.5581647369492122
0,5,1,37.5,0.0,0.0,0.6042234744437065
0,7,1,40.3,0.33,0.15,0.3124004671727518
0,6,1,34.7,0.0,0.0,0.22384014567367547
0,8,0,37.3,0.0,0.45,0.1692969447087827
0,23,1,36.5,1.0,0.8,0.7293301042262841
0,25,1,73.9,1.0,0.81,0.6944033400066254
0,8,0,49.5,0.67,0.5,0.4732350587941561
0,6,0,49.4,1.0,0.57,0.6957412691832554
0,4,0,28.9,0.0,0.91,0.789095270514942
0,3,0,48.7,0.0,0.0,0.7740118203966903
0,6,1,19.7,0.0,0.0,0.49530361321947
0,10,0,134.5,0.67,0.27,0.5981695680040823
0,53,0,55.1,0.33,0.03,0.4294943716443877
0,3,0,37.0,0.67,0.6,0.47166170730415596
0,3,0,54.5,0.67,0.5,0.7511682842688314
0,3,0,54.4,0.67,0.5,0.7063246461988424
0,3,0,54.5,0.67,0.5,0.7511682842688314
0,3,0,54.5,0.67,0.5,0.7217885905002294
0,18,0,19.8,0.0,0.89,0.26700706799111384
0,1,0,15.8,0.0,0.0,0.048657283942169026
0,3,0,48.9,0.0,0.0,0.7773071636254553
0,5,0,41.7,0.0,0.11,0.7751140907123991
0,5,1,23.6,0.0,0.0,0.5268405413403551
0,1,0,19.7,0.0,0.85,0.7581802152164889
0,27,1,53.2,1.0,0.82,0.7141193161433742
0,26,1,40.5,0.67,0.82,0.7440216775941111
0,23,1,37.8,0.67,0.8,0.7255754551340832
0,7,0,39.3,0.67,0.62,0.7089366456587386
0,1,0,10.0,0.0,0.89,0.2911259371132267
0,31,1,33.0,0.0,0.1,0.4763833258951478
0,42,1,17.5,0.0,0.08,0.08473456803919824
0,29,1,68.8,0.0,0.08,0.610245602368343
0,0,0,40.0,0.33,0.5,0.47638332589514637
0,2,1,178.8,0.0,0.0,0.8580559715306995
0,1,0,285.5,0.0,0.0,0.8626067893282678
0,5,0,62.2,0.67,0.26,0.7318151793686625
0,6,1,10.2,0.0,0.0,0.5736705388543379
0,5,1,17.0,0.0,0.0,0.08671349160688241
0,25,1,72.4,0.67,0.8,0.6281049674625994
0,7,0,41.5,0.67,0.57,0.7464187651302645
0,4,0,40.6,0.67,0.67,0.7010598212331054
0,1,0,122.2,0.0,0.0,0.8670343141775847
0,3,0,48.7,0.0,0.0,0.8271656151728174
0,3,0,48.7,0.0,0.0,0.7076323576911583
0,3,0,48.8,0.0,0.0,0.7452220766821438
0,3,0,48.7,0.0,0.0,0.8226066008271382
0,3,0,48.9,0.0,0.0,0.769564564246677
0,3,0,48.6,0.0,0.0,0.785926323560195
0,3,0,48.9,0.0,0.0,0.8271656151728174
0,3,0,48.9,0.0,0.0,0.7661891113191247
0,3,0,48.9,0.0,0.0,0.6683757253293632
0,3,0,46.3,0.0,0.0,0.79118873003341
0,3,0,49.7,0.0,0.0,0.7535206185113642
0,6,1,34.5,0.33,0.05,0.7205191897148125
0,8,1,21.2,0.0,0.0,0.49530361321947
0,5,1,36.6,0.0,0.0,0.21625687464898272
0,1,0,21.9,0.0,0.85,0.769564564246677
0,123,0,104.5,0.67,0.43,0.5829069666661105
0,5,1,42.6,0.0,0.0,0.8112812960347715
0,5,1,14.0,0.0,0.0,0.10528705226954821
0,8,0,62.2,0.0,0.36,0.14984624825980064
0,9,0,29.6,0.67,0.2,0.449707922321178
0,14,0,29.6,0.0,0.36,0.07284292986867821
0,14,0,34.6,0.0,0.36,0.07858324034981284
0,8,0,67.7,0.0,0.45,0.1802185924381246
0,10,0,123.4,0.67,0.21,0.5981695680040823
0,3,0,18.8,0.0,0.83,0.4889926752984341
0,2,0,22.4,0.0,0.64,0.17469049243497414
0,12,11,95.4,0.0,1.0,0.6794724555199239
0,15,14,128.7,0.0,0.95,0.5236923224146209
0,7,0,40.3,0.67,0.3,0.5268405413403551
0,3,0,48.8,0.0,0.0,0.786986473496697
0,3,0,48.9,0.0,0.0,0.7740118203966903
0,3,0,48.7,0.0,0.0,0.6627554065228768
0,3,0,48.7,0.0,0.0,0.6930621230293196
0,3,0,48.7,0.0,0.0,0.6513768719868479
0,3,0,48.8,0.0,0.0,0.6513768719868491
0,3,0,49.9,0.0,0.0,0.8170119316370763
0,3,0,48.7,0.0,0.0,0.6711681134683591
0,3,0,48.9,0.0,0.0,0.6930621230293196
0,3,0,48.8,0.0,0.0,0.7268305972725687
0,3,0,48.8,0.0,0.0,0.8271656151728174
0,3,0,49.7,0.0,0.0,0.7794849342154385
0,3,0,49.7,0.0,0.0,0.8226066008271382
0,3,0,49.7,0.0,0.0,0.7901439174122583
0,3,0,48.6,0.0,0.0,0.7128288448389908
0,3,0,49.7,0.0,0.0,0.8170119316370763
0,3,0,48.7,0.0,0.0,0.8271656151728174
0,3,0,48.7,0.0,0.0,0.786986473496697
0,5,0,74.7,0.0,0.16,0.7192462498893677
0,5,0,84.8,0.0,0.16,0.7476117363847157
0,5,0,45.3,0.0,0.18,0.7268305972725687
0,18,1,40.5,0.67,0.0,0.3530051009817773
0,5,1,19.7,0.0,0.0,0.41104058000482363
0,22,1,38.7,1.0,0.79,0.7440216775941111
0,23,1,41.7,0.67,0.8,0.7488009840800546
0,27,1,94.9,0.67,0.81,0.755857942587432
0,8,0,44.1,0.67,0.3,0.6162342971087744
0,3,0,8.9,0.0,0.0,0.8485772559135818
0,5,1,25.3,0.0,0.0,0.5110831057045162
0,6,1,26.9,0.0,0.07,0.5981695680040823
0,5,1,41.4,0.0,0.0,0.3928337176440673
0,5,1,39.2,0.0,0.0,0.6132442307785837
0,28,1,29.1,0.67,0.79,0.6944033400066242
0,26,1,23.8,0.67,0.13,0.639823065502544
0,0,0,30.3,0.33,0.5,0.1191047083207384
0,26,1,31.0,0.0,0.1,0.37491994058027933
0,27,2,38.9,0.67,0.12,0.7416097746591617
0,0,0,22.0,0.0,0.0,0.8755271348081679
0,5,1,31.2,0.67,0.0,0.5981695680040823
0,14,0,45.2,0.0,0.45,0.17743765846437315
0,10,0,43.4,0.67,0.16,0.7217885905002294
0,53,0,55.1,0.33,0.03,0.4233186362423153
0,6,0,47.5,1.33,0.62,0.7367417505419276
0,3,0,48.6,0.0,0.0,0.6570887047572435
0,3,0,48.8,0.0,0.0,0.7650563551556541
0,3,0,49.8,0.0,0.0,0.7922297086664994
0,3,0,48.7,0.0,0.0,0.6903698846237079
0,3,0,49.0,0.0,0.0,0.5643824280828447
0,18,1,34.3,0.0,0.0,0.581371413409364
0,18,1,34.1,0.0,0.0,0.5331303322015837
0,8,0,63.0,0.0,0.36,0.17018657150000058
0,13,12,116.8,0.0,0.98,0.5503671274710955
0,10,8,108.2,0.0,1.0,0.639823065502544
0,1,0,17.1,0.0,0.78,0.4481462450247643
0,4,1,31.5,0.67,0.11,0.6957412691832554
0,3,1,39.2,0.0,0.06,0.7535206185113642
0,26,1,52.8,0.67,0.13,0.6903698846237092
0,29,1,45.7,0.0,0.08,0.6711681134683591
0,30,1,43.1,0.0,0.08,0.5597209487057738
0,24,1,42.2,0.0,0.08,0.4858383959563152
0,25,1,9.5,0.67,0.12,0.2633170743004938
0,7,1,32.9,0.0,0.16,0.5951312253270992
0,5,1,43.0,0.0,0.0,0.0972475498572558
0,5,1,25.0,0.0,0.0,0.21948387207713513
0,5,1,26.8,0.0,0.0,0.2657734246645571
0,5,1,22.1,0.0,0.0,0.799409262869175
0,5,1,11.2,0.0,0.0,0.19070606780709065
0,9,0,146.4,0.67,0.2,0.7535206185113653
0,6,1,87.2,0.67,0.76,0.8073849550515085
0,3,0,48.8,0.0,0.0,0.8034276607931813
0,3,0,49.7,0.0,0.0,0.8226066008271382
0,3,0,48.6,0.0,0.0,0.786986473496697
0,3,0,49.7,0.0,0.0,0.7243167333588493
0,3,0,48.6,0.0,0.0,0.7794849342154385
0,19,1,54.8,0.0,0.0,0.4419100563602256
0,11,0,29.9,0.0,0.25,0.579834281832003
0,5,1,43.4,0.0,0.0,0.5362714082991095
0,5,0,16.9,0.0,0.0,0.5095056313517351
0,8,1,47.3,0.0,0.06,0.13155156064543705
0,0,0,16.6,0.0,0.9,0.22825759627848757
0,1,0,18.7,0.67,0.85,0.2757438287221606
0,3,0,48.8,0.0,0.0,0.6890188931770936
0,3,0,48.9,0.0,0.0,0.7604873980314881
0,3,0,45.3,0.0,0.0,0.49845976923917334
0,3,0,48.8,0.0,0.0,0.6221879435071958
0,3,0,48.8,0.0,0.0,0.7511682842688304
0,3,0,49.7,0.0,0.0,0.8226066008271382
0,3,0,48.6,0.0,0.0,0.6822158313364297
0,3,0,45.1,0.0,0.0,0.8271656151728174
0,3,0,49.7,0.0,0.0,0.8271656151728174
0,3,0,49.7,0.0,0.0,0.7794849342154385
0,3,0,45.1,0.0,0.0,0.8226066008271382
0,3,0,48.6,0.0,0.0,0.797377112538507
0,3,0,48.7,0.0,0.0,0.8170119316370763
0,3,0,48.7,0.0,0.0,0.8271656151728174
0,3,0,48.8,0.0,0.0,0.7128288448389908
0,5,0,53.8,0.0,0.11,0.7416097746591606
0,5,1,22.2,0.0,0.0,0.544110981051589
0,5,1,30.6,0.0,0.0,0.344403544867628
0,5,1,25.2,0.0,0.0,0.3530051009817773
0,5,1,36.1,0.0,0.0,0.7416097746591617
0,5,1,23.2,0.0,0.0,0.40494185018542733
0,5,1,54.7,0.0,0.0,0.43879869313301895
0,3,0,55.5,0.67,0.5,0.7511682842688314
0,3,0,54.8,0.67,0.5,0.755857942587432
0,3,0,54.8,0.67,0.5,0.755857942587432
0,3,0,54.8,0.67,0.5,0.755857942587432
0,3,0,54.9,0.67,0.5,0.755857942587432
0,17,0,25.6,0.0,0.86,0.42023960504971497
0,25,1,16.0,0.67,0.12,0.7076323576911583
0,1,0,77.1,0.0,0.0,0.8670343141775847
0,3,0,49.7,0.0,0.0,0.7661891113191247
0,12,0,120.4,0.0,0.08,0.8141636606732274
0,7,1,15.8,0.0,0.0,0.5079279676753836
0,9,1,37.0,0.0,0.0,0.7717958225221335
0,5,1,34.8,0.0,0.0,0.545676401708422
0,5,1,13.8,0.0,0.0,0.3344960674134084
0,5,1,11.4,0.0,0.0,0.3302936645354608
0,5,1,17.7,0.0,0.0,0.47166170730415735
0,5,1,9.5,0.0,0.0,0.17928785494331045
0,5,1,8.7,0.0,0.0,0.04526828075164215
0,9,0,25.3,0.67,0.17,0.6162342971087731
0,0,0,22.7,0.0,0.9,0.7932668537497313
0,0,0,16.5,0.0,0.9,0.02799003507226227
0,23,1,24.4,0.67,0.8,0.7192462498893677
0,26,1,69.9,1.0,0.81,0.7391831125484307
0,3,0,54.5,0.67,0.5,0.7217885905002294
0,3,0,55.5,0.67,0.5,0.7570209627987501
0,3,0,54.7,0.67,0.5,0.755857942587432
0,3,0,55.5,0.67,0.5,0.7511682842688314
0,3,0,55.5,0.67,0.5,0.7511682842688314
0,5,1,26.3,0.0,0.0,0.784862339718606
0,14,0,35.6,0.0,0.36,0.07284292986867862
0,14,0,24.4,0.0,0.45,0.16841102451761872
0,25,1,16.9,0.0,0.07,0.4858383959563152
0,8,0,51.5,1.0,0.57,0.6984072063991027
0,5,0,45.0,0.67,0.6,0.6903698846237092
0,11,0,42.0,0.67,0.5,0.5409775541360077
0,7,0,46.4,0.67,0.5,0.7581802152164889
0,6,0,43.8,0.67,0.6,0.7499865020384294
0,5,0,38.5,0.67,0.6,0.5890328359877882
0,8,0,44.0,0.67,0.43,0.6570887047572448
0,53,0,10.1,1.67,0.01,0.3544481808384084
0,7,0,94.8,0.0,0.1,0.7953296457631976
0,20,1,22.5,0.0,0.0,0.503194154814663
0,5,1,12.9,0.0,0.0,0.35734228176052424
0,5,1,33.2,0.0,0.0,0.37788334931665135
0,6,1,33.8,0.0,0.0,0.21625687464898272
0,0,0,17.8,0.0,0.9,0.6903698846237092
0,0,0,24.8,0.0,1.0,0.23048922087449672
0,28,1,59.8,0.67,0.82,0.7367417505419265
0,4,0,54.2,0.67,0.6,0.7293301042262841
0,18,0,36.6,1.33,0.55,0.579834281832003
0,44,1,25.6,0.0,0.09,0.5674838227207506
0,44,1,46.0,0.33,0.11,0.5705799371890781
0,42,1,26.4,0.0,0.06,0.47953347093233606
0,40,1,13.1,0.0,0.08,0.34297963269800696
0,27,1,47.4,0.67,0.13,0.7089366456587386
0,4,1,34.2,0.67,0.11,0.755857942587432
0,29,1,50.1,0.0,0.1,0.39584905154739625
0,25,1,47.2,0.67,0.12,0.7428175746089476
0,27,1,28.8,0.0,0.08,0.43879869313302033
0,25,1,34.6,0.67,0.12,0.7115349013880221
0,26,1,42.8,0.67,0.12,0.7604873980314881
0,27,1,29.1,0.67,0.12,0.6984072063991027
0,23,1,39.9,0.0,0.12,0.610245602368343
0,25,1,28.1,0.0,0.06,0.5221174908949198
0,25,1,50.0,0.67,0.12,0.7367417505419276
0,42,1,46.0,0.0,0.08,0.35734228176052424
0,41,1,36.4,0.0,0.1,0.41410035244569726
0,42,1,28.2,0.0,0.1,0.49845976923917334
0,40,1,56.6,0.0,0.08,0.6456212091812293
0,25,1,19.7,0.67,0.12,0.6470641609813822
0,41,1,40.7,0.0,0.12,0.4858383959563152
0,26,1,29.0,0.67,0.12,0.6683757253293618
0,2,1,38.2,0.67,0.13,0.8064013523157336
0,17,0,6.8,0.33,0.0,0.5126603593438755
0,32,0,44.1,0.67,0.27,0.10469387667001068
0,5,1,24.8,0.0,0.0,0.5581647369492135
0,5,1,26.3,0.0,0.0,0.4341407302688913
0,14,0,48.6,0.0,0.36,0.09079721607672499
0,33,1,74.4,0.67,0.87,0.7983951016198628
0,8,0,51.7,0.67,0.6,0.6613430314241918
0,21,1,37.3,1.0,0.57,0.6903698846237092
0,13,0,42.6,0.67,0.5,0.7076323576911595
0,3,0,33.0,0.67,0.27,0.5095056313517338
0,8,0,31.4,0.67,0.5,0.6310492657021214
0,21,0,38.5,1.67,0.55,0.6711681134683591
0,5,0,35.9,0.67,0.6,0.7535206185113653
0,3,0,48.7,0.0,0.0,0.7729057302458938
0,3,0,49.8,0.0,0.0,0.797377112538507
0,3,0,48.7,0.0,0.0,0.8198262085776742
0,3,0,48.8,0.0,0.0,0.7488009840800546
0,3,0,49.7,0.0,0.0,0.6513768719868491
0,3,0,49.8,0.0,0.0,0.8271656151728174
0,3,0,48.7,0.0,0.0,0.7154063036500139
0,3,0,48.7,0.0,0.0,0.8170119316370763
0,3,0,48.8,0.0,0.0,0.5890328359877882
0,3,0,48.9,0.0,0.0,0.6627554065228768
0,3,0,49.9,0.0,0.0,0.8271656151728174
0,3,0,48.7,0.0,0.0,0.7355155764437313
0,3,0,48.7,0.0,0.0,0.8170119316370763
0,3,0,48.6,0.0,0.0,0.7983951016198628
0,3,0,49.1,0.0,0.0,0.7217885905002306
0,3,0,48.8,0.0,0.0,0.7036990034852442
0,3,0,48.8,0.0,0.0,0.797377112538507
0,3,0,48.9,0.0,0.0,0.585973225870115
0,3,0,48.7,0.0,0.0,0.6192156007117571
0,3,0,48.8,0.0,0.0,0.8170119316370763
0,3,0,48.6,0.0,0.0,0.780568077243102
0,3,0,48.6,0.0,0.0,0.6930621230293185
0,3,0,48.7,0.0,0.0,0.740398284867661
0,3,0,48.8,0.0,0.0,0.6930621230293185
0,3,0,49.7,0.0,0.0,0.7511682842688304
0,3,0,49.7,0.0,0.0,0.8054139372843504
0,3,0,45.3,0.0,0.0,0.8141636606732274
0,6,1,20.9,0.0,0.0,0.3928337176440673
0,5,1,36.0,0.0,0.0,0.6542383495767154
0,5,1,22.5,0.0,0.0,0.5550489136303268
0,14,0,24.7,0.0,0.36,0.08976034098279051
0,8,1,41.8,0.67,0.77,0.7827228723936761
